07,07178,1005,ぶどう　皮つき　生,69,0.6,0.2,0.9,8,0
07,07117,1006,ぶどう　干しぶどう,324,2.7,0.2,4.1,65,0
07,07118,1007,ぶどう　果実飲料　ストレートジュース,54,0.3,0.2,0.1,3,0
07,07119,1008,ぶどう　果実飲料　濃縮還元ジュース,46,0.3,0.3,0.1,5,0
07,07120,1009,ぶどう　果実飲料　70%果汁入り飲料,52,0.2,Tr,0.1,4,0
07,07121,1010,ぶどう　果実飲料　10%果汁入り飲料,52,Tr,Tr,Tr,3,0
07,07122,1011,ぶどう　缶詰,83,0.4,0.1,0.2,10,0
07,07123,1012,ぶどう　ジャム,189,0.5,0.1,1.5,16,0
07,07124,1013,ブルーベリー　生,48,0.5,0.1,3.3,8,0
07,07125,1014,ブルーベリー　ジャム,174,0.7,0.3,4.3,8,0
07,07172,1015,ブルーベリー　乾,280,2.7,1.9,17.6,43,0
07,07128,1016,ホワイトサポテ　生,73,1.5,0.1,3.1,13,0
07,07130,1017,まくわうり　黄肉種　生,34,0.8,0.1,1.0,6,0
07,07173,1018,まくわうり　白肉種　生,34,0.8,0.1,1.0,6,0
07,07131,1019,マルメロ　生,48,0.3,0.1,5.1,11,0
07,07132,1020,マンゴー　生,68,0.6,0.1,1.3,15,0
07,07179,1021,マンゴー　ドライマンゴー,339,3.1,0.7,6.4,37,0
07,07133,1022,マンゴスチン　生,71,0.6,0.2,1.4,6,0
07,07134,1023,メロン　温室メロン　生,40,1.1,0.1,0.5,8,0
07,07135,1024,メロン　露地メロン　緑肉種　生,45,1.0,0.1,0.5,6,0
07,07174,1025,メロン　露地メロン　赤肉種　生,45,1.0,0.1,0.5,6,0
07,07136,1026,（もも類）　もも　白肉種　生,38,0.6,0.1,1.3,4,0
07,07184,1027,（もも類）　もも　黄肉種　生,48,0.5,0.2,1.9,3,0
07,07137,1028,（もも類）　もも　果実飲料　30%果汁入り飲料　（ネクター）,46,0.2,0.1,0.4,2,0
07,07138,1029,（もも類）　もも　缶詰　白肉種　果肉,82,0.5,0.1,1.4,3,0
07,07175,1030,（もも類）　もも　缶詰　黄肉種　果肉,83,0.5,0.1,1.4,3,0
07,07139,1031,（もも類）　もも　缶詰　液汁,81,0.3,0.1,0.3,2,0
07,07140,1032,（もも類）　ネクタリン　生,39,0.7,0.3,1.7,5,0
07,07141,1033,やまもも　生,47,0.5,0.2,1.1,4,0
07,07144,1034,ライチー　生,61,1.0,0.1,0.9,2,0
07,07146,1035,ラズベリー　生,36,1.1,0.1,4.7,22,0
07,07147,1036,りゅうがん　乾,310,5.1,0.4,2.8,30,0
07,07148,1037,りんご　皮なし　生,53,0.1,0.2,1.4,3,0
07,07176,1038,りんご　皮つき　生,56,0.2,0.3,1.9,4,0
07,07180,1039,りんご　皮つき　焼き,86,0.2,0.4,2.5,5,0
07,07149,1040,りんご　果実飲料　ストレートジュース,43,0.2,0.1,Tr,2,0
07,07150,1041,りんご　果実飲料　濃縮還元ジュース,47,0.1,0.2,Tr,3,0
07,07151,1042,りんご　果実飲料　50%果汁入り飲料,46,0.1,Tr,0,2,0
07,07152,1043,りんご　果実飲料　30%果汁入り飲料,46,Tr,Tr,0,2,0
07,07153,1044,りんご　缶詰,81,0.3,0.1,0.4,4,0
07,07154,1045,りんご　ジャム,203,0.2,0.1,0.8,6,0
08,08001,1046,えのきたけ　生,34,2.7,0.2,3.9,Tr,0
08,08002,1047,えのきたけ　ゆで,34,2.8,0.1,4.5,Tr,0
08,08037,1048,えのきたけ　油いため,71,3.0,3.9,4.6,Tr,0
08,08003,1049,えのきたけ　味付け瓶詰,76,3.6,0.3,4.1,10,4.3
08,08054,1050,（きくらげ類）　あらげきくらげ　生,14,0.7,0.1,5.6,10,0
08,08004,1051,（きくらげ類）　あらげきくらげ　乾,184,6.9,0.7,79.5,82,0.1
08,08005,1052,（きくらげ類）　あらげきくらげ　ゆで,38,1.2,0.1,16.3,35,0
08,08038,1053,（きくらげ類）　あらげきくらげ　油いため,110,2.3,5.2,28.6,29,0
08,08006,1054,（きくらげ類）　きくらげ　乾,216,7.9,2.1,57.4,310,0.1
08,08007,1055,（きくらげ類）　きくらげ　ゆで,14,0.6,0.2,5.2,25,0
08,08008,1056,（きくらげ類）　しろきくらげ　乾,170,4.9,0.7,68.7,240,0.1
08,08009,1057,（きくらげ類）　しろきくらげ　ゆで,15,0.4,Tr,6.4,27,0
08,08010,1058,くろあわびたけ　生,28,3.7,0.4,4.1,2,0
08,08039,1059,しいたけ　生しいたけ　菌床栽培　生,25,3.1,0.3,4.9,1,0
08,08040,1060,しいたけ　生しいたけ　菌床栽培　ゆで,22,2.5,0.4,4.4,1,0
08,08041,1061,しいたけ　生しいたけ　菌床栽培　油いため,65,3.3,4.1,4.7,2,0
08,08057,1062,しいたけ　生しいたけ　菌床栽培　天ぷら,201,3.4,14.0,4.4,40,0.1
08,08042,1063,しいたけ　生しいたけ　原木栽培　生,34,3.1,0.4,5.5,2,0
08,08043,1064,しいたけ　生しいたけ　原木栽培　ゆで,27,2.4,0.4,4.8,1,0
08,08044,1065,しいたけ　生しいたけ　原木栽培　油いため,84,3.8,5.4,6.4,2,0
08,08013,1066,しいたけ　乾しいたけ　乾,258,21.2,2.8,46.7,12,0
08,08014,1067,しいたけ　乾しいたけ　ゆで,40,3.1,0.3,6.7,4,0
08,08053,1068,しいたけ　乾しいたけ　甘煮,116,3.3,0.4,6.7,13,2.6
08,08015,1069,（しめじ類）　はたけしめじ　生,25,2.6,0.3,2.7,1,0
08,08045,1070,（しめじ類）　はたけしめじ　ゆで,25,2.6,0.3,4.6,1,0
08,08016,1071,（しめじ類）　ぶなしめじ　生,26,2.7,0.5,3.0,1,0
08,08017,1072,（しめじ類）　ぶなしめじ　ゆで,22,2.7,0.2,4.2,2,0
08,08046,1073,（しめじ類）　ぶなしめじ　油いため,65,3.0,5.5,3.7,1,0
08,08055,1074,（しめじ類）　ぶなしめじ　素揚げ,168,3.9,14.3,6.2,1,0
08,08056,1075,（しめじ類）　ぶなしめじ　天ぷら,248,3.4,17.1,4.8,58,0.1
08,08018,1076,（しめじ類）　ほんしめじ　生,21,2.5,0.4,1.9,2,0
08,08047,1077,（しめじ類）　ほんしめじ　ゆで,26,2.8,0.6,3.3,2,0
08,08019,1078,たもぎたけ　生,23,3.6,0.3,3.3,2,0
08,08020,1079,なめこ　株採り　生,21,1.8,0.2,3.4,4,0
08,08021,1080,なめこ　株採り　ゆで,22,1.6,0.1,2.8,4,0
08,08058,1081,なめこ　カットなめこ　生,14,1.1,0.1,1.9,2,0
08,08022,1082,なめこ　水煮缶詰,13,1.0,0.1,2.5,3,0
08,08023,1083,ぬめりすぎたけ　生,23,2.3,0.4,2.5,1,0
08,08024,1084,（ひらたけ類）　うすひらたけ　生,37,6.1,0.2,3.8,2,0
08,08025,1085,（ひらたけ類）　エリンギ　生,31,2.8,0.4,3.4,Tr,0
08,08048,1086,（ひらたけ類）　エリンギ　ゆで,32,3.2,0.5,4.8,Tr,0
08,08049,1087,（ひらたけ類）　エリンギ　焼き,41,4.2,0.5,5.4,Tr,0
08,08050,1088,（ひらたけ類）　エリンギ　油いため,69,3.2,3.7,4.2,Tr,0
08,08026,1089,（ひらたけ類）　ひらたけ　生,34,3.3,0.3,2.6,1,0
08,08027,1090,（ひらたけ類）　ひらたけ　ゆで,33,3.4,0.2,3.7,1,0
08,08028,1091,まいたけ　生,22,2.0,0.5,3.5,Tr,0
08,08029,1092,まいたけ　ゆで,27,1.6,0.5,4.3,Tr,0
08,08051,1093,まいたけ　油いため,67,2.6,4.4,4.7,Tr,0
08,08030,1094,まいたけ　乾,273,21.9,3.9,40.9,2,0
08,08031,1095,マッシュルーム　生,15,2.9,0.3,2.0,3,0
08,08032,1096,マッシュルーム　ゆで,20,3.8,0.2,3.3,4,0
08,08052,1097,マッシュルーム　油いため,57,3.6,4.5,3.4,4,0
08,08033,1098,マッシュルーム　水煮缶詰,18,3.4,0.2,3.2,8,0.9
08,08034,1099,まつたけ　生,32,2.0,0.6,4.7,6,0
08,08036,1100,やなぎまつたけ　生,20,2.4,0.1,3.0,Tr,0
09,09001,1101,あおさ　素干し,201,22.1,0.6,29.1,490,9.9
09,09002,1102,あおのり　素干し,249,29.4,5.2,35.2,750,8.1
09,09003,1103,あまのり　ほしのり,276,39.4,3.7,31.2,140,1.5
09,09004,1104,あまのり　焼きのり,297,41.4,3.7,36.0,280,1.3
09,09005,1105,あまのり　味付けのり,301,40.0,3.5,25.2,170,4.3
09,09006,1106,あらめ　蒸し干し,183,12.4,0.7,48.0,790,5.8
09,09007,1107,いわのり　素干し,228,34.8,0.7,36.4,86,5.3
09,09012,1108,うみぶどう　生,6,0.5,0.1,0.8,34,0.8
09,09008,1109,えごのり　素干し,179,9.0,0.1,53.3,210,6.1
09,09009,1110,えごのり　おきうと,7,0.3,0.1,2.5,19,0.1
09,09010,1111,おごのり　塩蔵　塩抜き,26,1.3,0.1,7.5,54,0.3
09,09011,1112,かわのり　素干し,247,38.1,1.6,41.7,450,0.2
09,09013,1113,（こんぶ類）　えながおにこんぶ　素干し,224,11.0,1.0,24.9,650,6.1
09,09014,1114,（こんぶ類）　がごめこんぶ　素干し,216,7.9,0.5,34.2,750,7.6
09,09015,1115,（こんぶ類）　ながこんぶ　素干し,205,8.3,1.5,36.8,430,7.6
09,09016,1116,（こんぶ類）　ほそめこんぶ　素干し,227,6.9,1.7,32.9,900,6.1
09,09017,1117,（こんぶ類）　まこんぶ　素干し　乾,170,5.8,1.3,32.1,780,6.6
09,09056,1118,（こんぶ類）　まこんぶ　素干し　水煮,28,1.1,0.3,8.7,200,0.9
09,09018,1119,（こんぶ類）　みついしこんぶ　素干し,235,7.7,1.9,34.8,560,7.6
09,09019,1120,（こんぶ類）　りしりこんぶ　素干し,211,8.0,2.0,31.4,760,6.9
09,09020,1121,（こんぶ類）　刻み昆布,119,5.4,0.5,39.1,940,10.9
09,09021,1122,（こんぶ類）　削り昆布,177,6.5,0.9,28.2,650,5.3
09,09022,1123,（こんぶ類）　塩昆布,193,16.9,0.4,13.1,280,18.0
09,09023,1124,（こんぶ類）　つくだ煮,150,6.0,1.0,6.8,150,7.4
09,09024,1125,すいぜんじのり　素干し　水戻し,10,1.5,Tr,2.1,63,0
09,09025,1126,てんぐさ　素干し,194,16.1,1.0,47.3,230,4.8
09,09026,1127,てんぐさ　ところてん,2,0.2,0,0.6,4,0
09,09027,1128,てんぐさ　角寒天,159,2.4,0.2,74.1,660,0.3
09,09028,1129,てんぐさ　寒天,3,Tr,Tr,1.5,10,0
09,09049,1130,てんぐさ　粉寒天,160,0.2,0.3,79.0,120,0.4
09,09029,1131,とさかのり　赤とさか　塩蔵　塩抜き,19,1.5,0.1,4.0,70,0.7
09,09030,1132,とさかのり　青とさか　塩蔵　塩抜き,17,0.9,0.2,4.1,160,0.8
09,09050,1133,ひじき　ほしひじき　ステンレス釜　乾,180,9.2,3.2,51.8,1000,4.7
09,09051,1134,ひじき　ほしひじき　ステンレス釜　ゆで,11,0.7,0.3,3.7,96,0.1
09,09052,1135,ひじき　ほしひじき　ステンレス釜　油いため,51,0.8,4.7,4.5,110,0.2
09,09053,1136,ひじき　ほしひじき　鉄釜　乾,186,9.2,3.2,51.8,1000,4.7
09,09054,1137,ひじき　ほしひじき　鉄釜　ゆで,13,0.7,0.3,3.7,96,0.1
09,09055,1138,ひじき　ほしひじき　鉄釜　油いため,54,0.8,4.7,4.5,110,0.2
09,09032,1139,ひとえぐさ　素干し,172,16.6,1.0,44.2,920,11.4
09,09033,1140,ひとえぐさ　つくだ煮,148,14.4,1.3,4.1,28,5.8
09,09034,1141,ふのり　素干し,207,13.8,1.0,43.1,330,6.9
09,09035,1142,まつも　素干し,252,27.9,4.9,28.5,920,3.3
09,09036,1143,むかでのり　塩蔵　塩抜き,12,0.6,0.1,4.2,85,0.6
09,09037,1144,（もずく類）　おきなわもずく　塩蔵　塩抜き,7,0.3,0.2,2.0,22,0.6
09,09038,1145,（もずく類）　もずく　塩蔵　塩抜き,4,0.2,0.1,1.4,22,0.2
09,09039,1146,わかめ　原藻　生,24,1.9,0.2,3.6,100,1.5
09,09040,1147,わかめ　乾燥わかめ　素干し,164,13.6,1.6,32.7,780,16.8
09,09041,1148,わかめ　乾燥わかめ　素干し　水戻し,22,2.0,0.3,5.8,130,0.7
09,09042,1149,わかめ　乾燥わかめ　板わかめ,200,16.7,1.2,31.7,960,9.9
09,09043,1150,わかめ　乾燥わかめ　灰干し　水戻し,9,1.1,0.1,2.2,140,0.1
09,09044,1151,わかめ　カットわかめ　乾,186,17.9,4.0,39.2,870,23.5
09,09058,1152,わかめ　カットわかめ　水煮　（沸騰水で短時間加熱したもの）,17,1.3,0.8,3.2,76,0.8
09,09059,1153,わかめ　カットわかめ　水煮の汁,0,-,-,0,1,0.2
09,09045,1154,わかめ　湯通し塩蔵わかめ　塩抜き　生,16,1.5,0.3,2.9,50,1.4
09,09057,1155,わかめ　湯通し塩蔵わかめ　塩抜き　ゆで,7,0.6,0.1,1.1,19,0.3
09,09046,1157,わかめ　くきわかめ　湯通し塩蔵　塩抜き,18,1.1,0.3,5.1,86,7.9
09,09047,1158,わかめ　めかぶわかめ　生,14,0.9,0.6,3.4,77,0.4
10,10001,1159,＜魚類＞　あいなめ　生,105,19.1,3.4,(0),55,0.4
10,10002,1160,＜魚類＞　あこうだい　生,86,16.8,2.3,(0),15,0.2
10,10003,1161,＜魚類＞　（あじ類）　まあじ　皮つき　生,112,19.7,4.5,(0),66,0.3
10,10389,1162,＜魚類＞　（あじ類）　まあじ　皮なし　生,108,19.7,4.1,(0),12,0.3
10,10004,1163,＜魚類＞　（あじ類）　まあじ　皮つき　水煮,136,22.4,5.9,(0),80,0.3
10,10005,1164,＜魚類＞　（あじ類）　まあじ　皮つき　焼き,157,25.9,6.4,(0),100,0.4
10,10390,1165,＜魚類＞　（あじ類）　まあじ　皮つき　フライ,270,20.1,18.2,-,100,0.4
10,10006,1166,＜魚類＞　（あじ類）　まあじ　開き干し　生,150,20.2,8.8,(0),36,1.7
10,10007,1167,＜魚類＞　（あじ類）　まあじ　開き干し　焼き,194,24.6,12.3,(0),57,2.0
10,10391,1168,＜魚類＞　（あじ類）　まあじ　小型　骨付き　生,114,17.8,5.0,(0),780,0.3
10,10392,1169,＜魚類＞　（あじ類）　まあじ　小型　骨付き　から揚げ,268,24.0,18.6,-,900,0.3
10,10393,1170,＜魚類＞　（あじ類）　まるあじ　生,133,22.1,5.6,(0),53,0.2
10,10394,1171,＜魚類＞　（あじ類）　まるあじ　焼き,175,28.7,7.7,(0),94,0.2
10,10008,1172,＜魚類＞　（あじ類）　にしまあじ　生,156,19.6,9.1,(0),26,0.4
10,10009,1173,＜魚類＞　（あじ類）　にしまあじ　水煮,160,21.7,8.8,(0),30,0.5
10,10010,1174,＜魚類＞　（あじ類）　にしまあじ　焼き,186,24.7,10.4,(0),58,0.6
10,10011,1175,＜魚類＞　（あじ類）　むろあじ　生,147,23.6,6.9,(0),19,0.1
10,10012,1176,＜魚類＞　（あじ類）　むろあじ　焼き,167,29.7,6.2,(0),28,0.2
10,10013,1177,＜魚類＞　（あじ類）　むろあじ　開き干し,140,22.9,6.2,(0),43,2.1
10,10014,1178,＜魚類＞　（あじ類）　むろあじ　くさや,223,49.9,3.0,(0),300,4.1
10,10015,1179,＜魚類＞　あなご　生,146,17.3,9.3,(0),75,0.4
10,10016,1180,＜魚類＞　あなご　蒸し,173,17.6,12.7,(0),64,0.3
10,10017,1181,＜魚類＞　あまご　養殖　生,102,18.3,3.6,(0),27,0.1
10,10018,1182,＜魚類＞　あまだい　生,102,18.8,3.6,(0),58,0.2
10,10019,1183,＜魚類＞　あまだい　水煮,113,20.7,4.0,(0),34,0.2
10,10020,1184,＜魚類＞　あまだい　焼き,110,22.5,2.6,(0),54,0.3
10,10021,1185,＜魚類＞　あゆ　天然　生,93,18.3,2.4,(0),270,0.2
10,10022,1186,＜魚類＞　あゆ　天然　焼き,149,26.6,6.8,(0),480,0.3
10,10023,1187,＜魚類＞　あゆ　天然　内臓　生,180,9.5,17.5,(0),43,0.2
10,10024,1188,＜魚類＞　あゆ　天然　内臓　焼き,161,23.0,10.1,(0),140,0.4
10,10025,1189,＜魚類＞　あゆ　養殖　生,138,17.8,7.9,(0),250,0.1
10,10026,1190,＜魚類＞　あゆ　養殖　焼き,202,22.6,15.1,(0),450,0.2
10,10027,1191,＜魚類＞　あゆ　養殖　内臓　生,485,7.4,55.0,(0),55,0.2
10,10028,1192,＜魚類＞　あゆ　養殖　内臓　焼き,500,15.2,52.3,(0),130,0.3
10,10029,1193,＜魚類＞　あゆ　うるか,157,11.4,13.1,(0),16,13.0
10,10030,1194,＜魚類＞　アラスカめぬけ　生,96,17.2,3.4,(0),22,0.2
10,10031,1195,＜魚類＞　あんこう　生,54,13.0,0.2,(0),8,0.3
10,10032,1196,＜魚類＞　あんこう　きも　生,401,10.0,41.9,(0),6,0.3
10,10033,1197,＜魚類＞　いかなご　生,111,17.2,5.5,(0),500,0.5
10,10034,1198,＜魚類＞　いかなご　煮干し,218,43.1,6.1,(0),740,7.1
10,10035,1199,＜魚類＞　いかなご　つくだ煮,271,29.4,4.6,(0),470,5.6
10,10036,1200,＜魚類＞　いかなご　あめ煮,268,25.6,3.7,(0),550,4.3
10,10037,1201,＜魚類＞　いさき　生,116,17.2,5.7,(0),22,0.4
10,10038,1202,＜魚類＞　いしだい　生,138,19.5,7.8,(0),20,0.1
10,10039,1203,＜魚類＞　いとよりだい　生,85,18.1,1.7,(0),46,0.2
10,10040,1204,＜魚類＞　いとよりだい　すり身,90,16.7,0.4,(0),26,0.7
10,10041,1205,＜魚類＞　いぼだい　生,132,16.4,8.5,(0),41,0.5
10,10042,1206,＜魚類＞　（いわし類）　うるめいわし　生,124,21.3,4.8,(0),85,0.2
10,10043,1207,＜魚類＞　（いわし類）　うるめいわし　丸干し,219,45.0,5.1,(0),570,5.8
10,10044,1208,＜魚類＞　（いわし類）　かたくちいわし　生,171,18.2,12.1,(0),60,0.2
10,10045,1209,＜魚類＞　（いわし類）　かたくちいわし　煮干し,298,64.5,6.2,(0),2200,4.3
10,10046,1210,＜魚類＞　（いわし類）　かたくちいわし　田作り,304,66.6,5.7,(0),2500,1.8
10,10047,1211,＜魚類＞　（いわし類）　まいわし　生,156,19.2,9.2,(0),74,0.2
10,10048,1212,＜魚類＞　（いわし類）　まいわし　水煮,182,22.4,8.7,(0),82,0.2
10,10049,1213,＜魚類＞　（いわし類）　まいわし　焼き,199,25.3,9.4,(0),98,0.3
10,10395,1214,＜魚類＞　（いわし類）　まいわし　フライ,384,20.0,30.3,-,78,0.4
10,10050,1215,＜魚類＞　（いわし類）　まいわし　塩いわし,143,16.8,9.6,(0),70,6.1
10,10051,1216,＜魚類＞　（いわし類）　まいわし　生干し,217,20.6,16.0,(0),65,1.8
10,10052,1217,＜魚類＞　（いわし類）　まいわし　丸干し,177,32.8,5.5,(0),440,3.8
10,10053,1218,＜魚類＞　（いわし類）　めざし　生,206,18.2,18.9,(0),180,2.8
10,10054,1219,＜魚類＞　（いわし類）　めざし　焼き,200,23.7,15.0,(0),320,3.6
10,10396,1220,＜魚類＞　（いわし類）　しらす　生,67,15.0,1.3,(0),210,1.0
10,10445,1221,＜魚類＞　（いわし類）　しらす　釜揚げしらす,84,17.6,1.7,0,190,2.1
10,10055,1222,＜魚類＞　（いわし類）　しらす干し　微乾燥品,113,24.5,2.1,0,280,4.2
10,10056,1223,＜魚類＞　（いわし類）　しらす干し　半乾燥品,187,40.5,3.5,(0),520,6.6
10,10057,1224,＜魚類＞　（いわし類）　たたみいわし,348,75.1,5.6,(0),970,2.2
10,10058,1225,＜魚類＞　（いわし類）　みりん干し　かたくちいわし,330,44.3,7.0,(0),800,2.8
10,10059,1226,＜魚類＞　（いわし類）　みりん干し　まいわし,314,31.4,15.7,(0),240,1.7
10,10060,1227,＜魚類＞　（いわし類）　缶詰　水煮,168,20.7,10.6,(0),320,0.8
10,10061,1228,＜魚類＞　（いわし類）　缶詰　味付け,203,20.4,11.9,(0),370,1.4
10,10062,1229,＜魚類＞　（いわし類）　缶詰　トマト漬,167,17.5,10.8,(0),360,0.7
10,10063,1230,＜魚類＞　（いわし類）　缶詰　油漬,351,20.3,30.7,(0),350,0.8
10,10064,1231,＜魚類＞　（いわし類）　缶詰　かば焼,234,16.2,15.6,(0),220,1.5
10,10397,1232,＜魚類＞　（いわし類）　缶詰　アンチョビ,157,24.2,6.8,(0),150,13.1
10,10065,1233,＜魚類＞　いわな　養殖　生,101,19.0,3.6,(0),39,0.1
10,10066,1234,＜魚類＞　うぐい　生,93,20.1,1.5,(0),69,0.2
10,10067,1235,＜魚類＞　うなぎ　養殖　生,228,17.1,19.3,(0),130,0.2
10,10068,1236,＜魚類＞　うなぎ　きも　生,102,13.0,5.3,(0),19,0.4
10,10069,1237,＜魚類＞　うなぎ　白焼き,300,20.7,25.8,(0),140,0.3
10,10070,1238,＜魚類＞　うなぎ　かば焼,285,23.0,21.0,(0),150,1.3
10,10071,1239,＜魚類＞　うまづらはぎ　生,75,18.2,0.3,(0),50,0.5
10,10072,1240,＜魚類＞　うまづらはぎ　味付け開き干し,289,58.9,1.6,(0),190,6.1
10,10073,1241,＜魚類＞　えい　生,79,19.1,0.3,(0),4,0.7
10,10074,1242,＜魚類＞　えそ　生,87,20.1,0.8,(0),80,0.3
10,10075,1243,＜魚類＞　おいかわ　生,124,19.2,5.8,(0),45,0.1
10,10076,1244,＜魚類＞　おおさが　生,131,16.3,8.0,(0),16,0.2
10,10077,1245,＜魚類＞　おこぜ　生,81,19.6,0.2,(0),31,0.2
10,10078,1246,＜魚類＞　おひょう　生,93,19.9,1.7,(0),7,0.2
10,10079,1247,＜魚類＞　かさご　生,83,19.3,1.1,(0),57,0.3
10,10080,1248,＜魚類＞　かじか　生,98,15.0,5.0,(0),520,0.3
10,10081,1249,＜魚類＞　かじか　水煮,108,15.8,5.8,(0),630,0.2
10,10082,1250,＜魚類＞　かじか　つくだ煮,293,29.4,5.5,(0),880,4.3
10,10083,1251,＜魚類＞　（かじき類）　くろかじき　生,93,22.9,0.2,(0),5,0.2
10,10084,1252,＜魚類＞　（かじき類）　まかじき　生,107,23.1,1.8,(0),5,0.2
10,10085,1253,＜魚類＞　（かじき類）　めかじき　生,139,19.2,7.6,(0),3,0.2
